place_id,nome,endereco,latitude,longitude,telefone,horario,website,avaliacao,total_reviews,categoria,status_negocio,google_maps_url,fonte
83a6b2b57e0a315a,Campo de futebol,,-23.3182606,-45.944571,,,,"4,4",5,Centro de esportes de aventura,,https://www.google.com/maps/place/Campo+de+futebol/data=!4m7!3m6!1s0x94cdcbfb8305de77:0xed430c27a3c2e03f!8m2!3d-23.3182606!4d-45.944571!16s%2Fg%2F11g_z1gr7d!19sChIJd94Fg_vLzZQRP-DCoycMQ-0?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
16e426dbb22a2b7c,Lino Sport Bar - Escola São Paulo Jacareí,"· Jd - Avenida Ademar Pereira de Barros, Av. Santa Maria, 1462",-23.2827088,-45.9548245,,,,"4,4",272,Quadra de esportes,,https://www.google.com/maps/place/Lino+Sport+Bar+-+Escola+S%C3%A3o+Paulo+Jacare%C3%AD/data=!4m7!3m6!1s0x94cdcb3737f0c05f:0x8ae99fee0630f36c!8m2!3d-23.2827088!4d-45.9548245!16s%2Fg%2F1ts1tbmy!19sChIJX8DwNzfLzZQRbPMwBu6f6Yo?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP|quadra esportiva Jacareí - SP|escolinha de futebol Jacareí - SP|futebol society Jacareí - SP
d6154cc39841a566,Centro de Treinamentos VITA,"· Av. Ademar Pereira de Barros, 1483",-23.2818357,-45.9564639,,,,"5,0",200,Sala de fitness,,https://www.google.com/maps/place/Centro+de+Treinamentos+VITA/data=!4m7!3m6!1s0x94cdcb5a8743eeaf:0xa3dd0ef3ed7221!8m2!3d-23.2818357!4d-45.9564639!16s%2Fg%2F11ng6lnr28!19sChIJr-5Dh1rLzZQRIXLt8w7dowA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
52bc3e7015bff6ec,Half-pipe,"· Av. Santos Dumont, 97",-23.3083656,-45.971085,,,,"4,2",182,Pista de skate,,https://www.google.com/maps/place/Half-pipe/data=!4m7!3m6!1s0x94cdcb7aa35f1e23:0x89161900e52dca9a!8m2!3d-23.3083656!4d-45.971085!16s%2Fg%2F11c2pljl1z!19sChIJIx5fo3rLzZQRmsot5QAZFok?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
9c63b9c978b4dade,Centro de treinamento de Artes marciais Leco,,-23.2944905,-45.9580684,,,,"5,0",11,Academia de artes marciais,,https://www.google.com/maps/place/Centro+de+treinamento+de+Artes+marciais+Leco/data=!4m7!3m6!1s0x94cdcb3c21e469c7:0x6801ae76b2c6c0d1!8m2!3d-23.2944905!4d-45.9580684!16s%2Fg%2F11szfx5b2q!19sChIJx2nkITzLzZQR0cDGsnauAWg?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
ce1d6610fb021692,João Nego - Aulas de Futevôlei em Jacareí,"· Av. Pereira Campos, 222",-23.3116845,-45.9799546,,,,"5,0",2,Escola de esportes,,https://www.google.com/maps/place/Jo%C3%A3o+Nego+-+Aulas+de+Futev%C3%B4lei+em+Jacare%C3%AD/data=!4m7!3m6!1s0x94cdcb30be28274d:0xc694efdb911a1bdf!8m2!3d-23.3116845!4d-45.9799546!16s%2Fg%2F11ymnccmwq!19sChIJTScovjDLzZQR3xsakdvvlMY?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP|quadra esportiva Jacareí - SP
d4a12b5ec0999c0a,Nautilus Academia,,-23.2926676,-45.9645081,,,,"4,6",229,Academia,,https://www.google.com/maps/place/Nautilus+Academia/data=!4m7!3m6!1s0x94cdcb410d7c57f3:0xf4e1a715c67a2430!8m2!3d-23.2926676!4d-45.9645081!16s%2Fg%2F1tc_gcgz!19sChIJ81d8DUHLzZQRMCR6xhWn4fQ?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP|escolinha de natação Jacareí - SP|escola de natação Jacareí - SP|academia de natação Jacareí - SP
66fa0802b2f716f1,Esporte Clube Borabola,"· Av. José Carlos Fernandes, 87",-23.3128518,-45.9952257,,,,"5,0",2,Bar,,https://www.google.com/maps/place/Esporte+Clube+Borabola/data=!4m7!3m6!1s0x94cdcd832f838b21:0xf0c008c207d41d64!8m2!3d-23.3128518!4d-45.9952257!16s%2Fg%2F11pv3x7yr0!19sChIJIYuDL4PNzZQRZB3UB8IIwPA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|centro esportivo Jacareí - SP
36731d75f34c3271,Quadra Poliesportiva do Parque Brasil,,-23.2913867,-45.9585168,,,,"4,4",162,Quadra de esportes,,https://www.google.com/maps/place/Quadra+Poliesportiva+do+Parque+Brasil/data=!4m7!3m6!1s0x94cdcb3e54f8085b:0x9aa468b41609c427!8m2!3d-23.2913867!4d-45.9585168!16s%2Fg%2F11gg9cbl7w!19sChIJWwj4VD7LzZQRJ8QJFrRopJo?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|quadra esportiva Jacareí - SP
d9ae6ab16ec871bf,Quadra Poliesportiva,,-23.3156223,-45.982182,,,,"3,9",39,Quadra de esportes,,https://www.google.com/maps/place/Quadra+Poliesportiva/data=!4m7!3m6!1s0x94cdcc822dd4bf73:0x902178db50192c98!8m2!3d-23.3156223!4d-45.982182!16s%2Fg%2F11cr_nx1xp!19sChIJc7_ULYLMzZQRmCwZUNt4IZA?authuser=0&hl=pt-BR&rclk=1,scraper_gmaps|quadra esportiva Jacareí - SP
